strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_skipxs_t39_uv_visor_amber.py,xeeshan,portal,False,119896.0,0,46.99,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_amber_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_amber.py,xeeshan,portal,True,119896.0,0,46.93,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_amber_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_orange.py,kevin,portal,False,115356.0,0,47.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_orange_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_orange.py,kevin,portal,True,115356.0,0,47.21,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_orange_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_orange.py,xeeshan,portal,False,115356.0,0,18.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_orange_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_orange.py,xeeshan,portal,True,115356.0,0,18.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_orange_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_red.py,kevin,portal,False,115356.0,0,19.06,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_red_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_red.py,kevin,portal,True,115356.0,0,19.12,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_red_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_red.py,xeeshan,portal,False,115356.0,0,18.83,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_red_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_red.py,xeeshan,portal,True,115356.0,0,18.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_red_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_yellow.py,kevin,portal,False,115356.0,0,18.62,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_yellow_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_yellow.py,kevin,portal,True,115356.0,0,18.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_yellow_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_yellow.py,xeeshan,portal,False,115356.0,0,18.1,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_yellow_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_yellow.py,xeeshan,portal,True,115356.0,0,18.09,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_yellow_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_galaxy.py,kevin,portal,False,115356.0,0,18.05,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_galaxy_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_galaxy.py,kevin,portal,True,115356.0,0,17.81,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_galaxy_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_galaxy.py,xeeshan,portal,False,115356.0,0,17.68,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_galaxy_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_galaxy.py,xeeshan,portal,True,115356.0,0,17.15,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_galaxy_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_micro.py,kevin,portal,False,118894.0,0,11.87,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_micro_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_micro.py,kevin,portal,True,118894.0,0,11.92,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_micro_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_micro.py,xeeshan,portal,False,118894.0,0,11.83,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_micro_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_micro.py,xeeshan,portal,True,118894.0,0,11.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_micro_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_oxygen.py,kevin,portal,False,115356.0,0,11.91,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_oxygen_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_oxygen.py,kevin,portal,True,115356.0,0,11.99,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_oxygen_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_oxygen.py,xeeshan,portal,False,115356.0,0,11.6,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_oxygen_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_oxygen.py,xeeshan,portal,True,115356.0,0,11.55,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_oxygen_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_panel.py,kevin,portal,False,115356.0,0,11.55,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_panel_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_panel.py,kevin,portal,True,115356.0,0,11.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_panel_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_panel.py,xeeshan,portal,False,115356.0,0,11.52,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_panel_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_panel.py,xeeshan,portal,True,115356.0,0,11.4,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_panel_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_robot.py,kevin,portal,False,115356.0,0,11.5,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_robot_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_robot.py,kevin,portal,True,115356.0,0,11.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_robot_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_robot.py,xeeshan,portal,False,115356.0,0,62.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_robot_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_robot.py,xeeshan,portal,True,115356.0,0,62.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_robot_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_sleep.py,kevin,portal,False,115356.0,0,62.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_sleep_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_sleep.py,kevin,portal,True,115356.0,0,63.01,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_sleep_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_sleep.py,xeeshan,portal,False,115356.0,0,62.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_sleep_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_sleep.py,xeeshan,portal,True,115356.0,0,62.95,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_sleep_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_snack.py,kevin,portal,False,115356.0,0,62.42,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_snack_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_snack.py,kevin,portal,True,115356.0,0,62.91,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_snack_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_snack.py,xeeshan,portal,False,115356.0,0,62.3,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_snack_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_snack.py,xeeshan,portal,True,115356.0,0,62.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_snack_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_translator.py,kevin,portal,False,115356.0,0,62.34,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_translator_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_translator.py,kevin,portal,True,115356.0,0,62.86,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_translator_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_translator.py,xeeshan,portal,False,115356.0,0,62.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_translator_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_translator.py,xeeshan,portal,True,115356.0,0,62.42,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_translator_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_uv.py,kevin,portal,False,119896.0,0,10.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_uv_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_uv.py,kevin,portal,True,119896.0,0,10.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_uv_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39cat_uv.py,xeeshan,portal,False,119896.0,0,10.32,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_uv_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39cat_uv.py,xeeshan,portal,True,119896.0,0,10.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39cat_uv_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_thresh_096.py,kevin,portal,False,115356.0,0,10.44,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_096_kevin_portal_stdout.txt
probe_c42_skipxs_thresh_096.py,kevin,portal,True,115356.0,0,10.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_096_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_thresh_096.py,xeeshan,portal,False,115356.0,0,10.23,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_096_xeeshan_portal_stdout.txt
probe_c42_skipxs_thresh_096.py,xeeshan,portal,True,115356.0,0,10.44,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_096_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_thresh_104.py,kevin,portal,False,114638.0,0,9.81,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_104_kevin_portal_stdout.txt
probe_c42_skipxs_thresh_104.py,kevin,portal,True,114638.0,0,10.04,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_104_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_thresh_104.py,xeeshan,portal,False,114638.0,0,9.76,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_104_xeeshan_portal_stdout.txt
probe_c42_skipxs_thresh_104.py,xeeshan,portal,True,114638.0,0,10.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_thresh_104_50kcap_xeeshan_portal_stdout.txt
